,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,64,3.96370839569141,3.46179418457228,3.84838238922865,28.0145162087557,1.4184117716338,2.02259144258829,3.17286822849647,25.8992136428221,-0.439630572113202,3.53281236463258,3.42752376741456,26.2674803496669,2.31378569639605,3.98653218359024,4.17181897797187,21.8349175100735,3.94637428047116,5.35011765495818,3.23725472358265,23.2149690339774,4.68421270328932,4.02889838772199,5.3508209975727,20.7106150692355,6.90235035594395,5.36218048036457,5.92550592031338,16.6585158774158,6.13895549648578,-6.11377733750763,6.20510670504834,25.7995767336977,5.08315780843105,7.7751868750849,5.38391748439958,21.5542089298061,2.44943987751316,6.72035157395075,5.24134655862392,1.76359829669764,-0.71503127826162,6.00870165257552,7.77158533120615,2.53778283535502,6.9928977092253,5.63498236627649,7.06281789591034,0.956168714636163,0.56911984774726,2.18874520844193,1.88833852958379,0.521657692229383,-1.7027575737728,-3.44689554615024,-2.26359900675121,1.08927860775771,1.06883697081307,2.99978991763948,1.71849921373072,2.29370321366548,0.845061829781656,0.633065665079641,0.121733774689261,0.83079365135481,0.126546908733303,0.772608676360363,0.495280675681528,0.602411350785928,0.591597800139795,0.294325867609672,0.491351347365907,0.629959668131704,0.133830680680234,0.0525747328305215,0.325084051581229,0.313233813871335,0.53409322758867,1.06280428938214,0.870230385423127,0.224484064186498,0.330245628490786,0.923128670164004,0.694661634509998,0.621312305413767,0.703598052440867,0.35870387060362,0.935333033238521,0.363252955933234,0.123652146802755,0.612385472288651,0.647639247544703,0.907203388483282,0.625072697626905,0.312586669565974,0.0180099336839419,0.376802264598979
,65,3.46770252480525,2.98148608247737,3.05462838546453,26.8329315173095,1.58174199451994,2.37553861336588,2.94284587616599,24.3243418765305,-3.15101537427466,3.98100397457966,3.58516743380804,24.076635812519,2.02758819663381,3.79739462365512,4.04220171834896,20.7907662885606,3.58886650481355,4.97540318693001,2.84682776258467,22.381259558575,4.83979104170768,4.07784638326922,4.76461702551865,18.838544278882,6.63246219946592,4.64991406027974,5.2934919696819,16.3856641654001,5.16852734005477,-2.84245247961664,5.60232087744413,24.5096599340278,4.7687291372649,6.61450656769122,4.7801051903765,19.6230111284534,3.69602835771477,5.58619319153033,4.57116903674111,1.49757710352441,0.550093989418684,4.45588985623394,6.29624191059116,1.83443278701495,5.95392546361185,4.28675018920913,5.9660846140651,0.680436511420993,1.55930925826675,3.26372724167871,2.84182130553759,0.0478640157584778,1.05481584131215,-0.451575453414819,0.868255191751643,0.415434602756164,2.17049058759895,3.63352793091443,2.72286055556478,2.19922443209356,0.53259241365663,0.211586908190355,-0.0489313428211346,0.499647204465958,-0.238120006147227,0.413441704956313,0.0054980059545926,0.264419383002291,0.341040896109348,-0.0592039679596894,0.13084910374937,-0.0477284506622766,-0.17602051007259,-0.438059079390001,-0.0606041550572627,-0.109177832851856,0.257002050544969,0.663289485472575,0.180431956434774,0.234206064909131,0.135318959844142,0.657673664074451,0.279751334214808,0.501044391624873,0.402504002819228,0.126666396858354,0.323342951852737,0.161194053000742,-0.163434172371012,0.167043582701069,0.131597438261366,0.635474928718594,0.100287900431425,0.163595781785688,-0.543541498580765,0.124899283776585
,66,2.49475324488944,2.69898466100463,2.20465023508601,25.8431602653314,1.31402971934259,1.75478223273555,2.23112196646406,22.8094331235649,-5.82272244730964,4.31365455223349,3.33401573149683,21.6176245488124,1.45796883103742,2.97258726563189,3.78180069235151,19.4951358006322,3.31939610327487,4.30254274348547,2.10588979948409,21.1695114172832,4.37955209037844,3.77442224458136,4.62987560943057,17.1244049846583,6.23311197845763,4.01054929522721,4.56478266287363,15.9701244783762,4.24983644581948,0.986569334139176,4.73945803241645,23.0366606336708,4.2735413354132,5.36296494513428,4.25735539582121,17.3776768945036,4.22611072853522,4.78312219297248,4.233999167045,1.19952199644666,1.15353911986517,3.22291287939831,5.09449551053149,1.29961811773808,5.143752779077,3.61002658831572,5.27858500208191,0.447490396256399,2.20318384647325,3.37249120144955,3.09746239485986,-0.435071643717464,2.44360410896311,1.00779215873087,2.32183463096231,-0.160019724992367,2.24789779650402,3.37073903426696,3.11319296898682,2.26514044756044,0.22073011005773,-0.208251456539131,0.129430433594734,-0.068393412790499,-0.551825333565262,0.0155033573797425,-0.59201456459428,-0.504888499627072,-0.388470157896876,-0.18044379809092,-0.0700092720173586,-0.458398011422929,-0.139941201717249,-0.523766830803652,-0.574874429869965,-0.450438240954242,-0.250789495681261,0.282351738031082,-0.337584850739432,0.0620550872257581,0.0820025365115669,0.130059988297347,0.120329728444261,0.155620423749326,0.0143467024063568,-0.339593207247503,-0.216017558969639,-0.259519469955336,-0.310085334874088,-0.195408873226313,-0.175786062162132,0.183303160348146,-0.455187569061849,-0.128329480040321,-0.97456089894095,0.148160622692245
,67,1.63974205389837,2.38113464262238,1.64627488231218,25.1072864611792,1.05107866004664,1.01918483912567,0.95573110877271,21.5187348890376,-9.04926810787862,3.98131229227579,3.01211410026147,19.7750393898991,0.797046358038386,2.47526618999143,3.09368570070612,18.391651558537,2.55897685447573,3.41209098006257,1.66467439644998,19.7919148821601,3.789438349379,3.18937311824416,4.30901254895051,15.1718029662449,5.61532002358319,3.60217132663777,3.88830093337728,15.2166663591842,3.16080981734012,2.30206154873088,3.87017723531665,21.4544843492858,3.51020480935071,4.10731246693922,3.69813297051405,15.2953654624664,4.06285773192778,4.22309825716849,4.12827922878338,1.10225836171193,1.33661011309988,2.71577841792302,4.19700601553905,0.933204281672261,4.88797660248184,3.69793759952577,4.59958223823634,0.295687294861864,2.32114402232739,3.04750540035459,3.00017904377481,-0.682064189530962,2.61895170399023,1.617755509717,2.93550417690722,-0.520297390631299,2.3171685577521,2.83976901890352,2.80615198415759,1.82850161796992,-0.269072772931906,-0.657560824773867,-0.201800551105521,-0.495783423937525,-0.722592926918196,-0.447086747783686,-0.840482948025169,-0.929108305771194,-0.779696110015493,-0.202576236718443,-0.121948682989711,-0.506770428371823,-0.291180089043706,-0.507668359196117,-0.863329377162074,-0.671916331077682,-0.640393903038643,-0.350525153933233,-0.788075344627288,0.00222373625538808,-0.247437394736096,-0.0446403652715048,-0.220135215878628,0.178405741266999,-0.137685610315543,-0.649665861080308,-0.635615948680794,-0.495218042290645,-0.368174188545225,-0.592057748715803,-0.249976431446413,-0.304004718771637,-0.767986558149317,-0.422596603253766,-0.923342919343924,0.372644576179482
,68,1.52838558541836,2.04592540777765,1.33789767825107,24.4401301476869,1.48351258377102,0.861472546762826,-0.971723734095718,20.0696881837904,-9.2425474306967,3.6646553459085,2.99916541938538,17.9273608861074,0.434896178981802,2.22677106753844,2.42566381088278,17.7757419869071,1.77308265936011,2.82328794001629,1.62207031771678,18.9178252337377,3.38908890232588,2.76736957176902,3.560739016356,13.3500108293379,4.8358617151348,3.22733035198505,3.21079266297815,14.4348209496237,2.64736639910379,1.54990794729375,3.30485481654796,19.9980728700381,3.46752322752801,2.97182025187644,3.35240380914553,13.9623509635575,3.6996642116242,4.34983345213018,3.93649535864728,1.08522937923962,1.44654832805662,3.07464194102175,4.36784979896083,1.08201864444635,5.37312197441364,3.85865515098399,4.08371588421363,0.182920144051593,2.47408867571613,2.71829293732029,2.68694338154378,-0.720619301592336,2.66322537130461,1.7095551077845,2.943086158564,-0.902722231983489,2.38181267076581,2.89621021483563,2.48579043432366,1.8190081689493,-0.888587144735112,-1.04256356385204,-0.531865487480417,-0.741967786104624,-0.594122016974183,-0.716522770452997,-0.717960037005611,-0.795703881313671,-0.829808138058752,-0.224369309010427,-0.40922854642784,-0.653881723974905,-0.510424346956199,-0.72175214443314,-0.660080543644938,-0.642907604603352,-0.619120843443767,-0.601497323435154,-1.18693764403412,-0.0153434251771785,-0.411604159673232,0.109814784281838,-0.701528472006771,0.227040396576257,-0.326298578420221,-0.652013699702621,-0.836385633463721,-0.41933953906593,-0.437200679761503,-0.783062327240657,-0.405699452662958,-0.643935355524576,-0.844071440854492,-0.495938336236435,-0.74750624811179,0.104080364704828
,69,1.61775225195197,1.92667100873817,1.39852571291354,23.5900723727407,1.96124354413811,0.0936274077011205,-2.85451368134267,18.6407523657567,-6.27878664272188,3.37953578275528,2.3510203168822,15.4902253576871,0.256727358646316,1.6445775414997,1.78320883923027,17.0757472262318,1.44797255249352,2.43578564191535,1.34420730935369,18.0273527043996,2.78780833419265,2.27303909858185,3.37067338826964,11.555164930273,4.15491589840877,2.99742905057229,2.45382190218137,13.8412421652666,2.65414737392865,1.68483601314159,2.69323911427324,18.4948103757491,3.48548245313103,2.2668359975462,3.56500678332355,12.7800874563292,3.62820149316698,4.79728251972153,3.97198385761223,1.09729922923179,1.59272454760662,3.48576893322473,5.06311616238619,1.52369769114003,6.15679098852081,4.09685729991421,3.98025687099445,0.130794708003634,2.76281601743545,2.51827530420863,2.58446763756334,-0.602549750438953,2.80713834336746,1.27545894019806,2.5706287559436,-1.00368387596282,2.02594343703504,3.29756675125097,2.74811112954077,2.37732494321588,-1.32593946337965,-1.33743639545386,-0.368804890398508,-0.892889813592888,-0.417529084412223,-0.87891301360105,-0.41539881170317,-0.797955788630844,-0.875374814432604,-0.261345661021238,-0.608177456506041,-1.03610334879059,-0.218320113941729,-0.674115736820369,-0.531906528493209,-0.42991867423973,-0.748079464686469,-0.662658956603735,-1.19166048650007,-0.23510127900002,-0.318255628339784,-0.0375647845851574,-0.675159158650587,-0.18793506976661,-0.508497493725031,-0.752839000350576,-1.06537530268704,-0.423072836914713,-0.523912804904029,-0.627565914314147,-0.410662401142361,-1.02878707537556,-1.04793523258823,-0.443753901812613,-0.439631249272423,0.00556412425112285
,70,1.67069949574713,2.19850664953097,1.93306453877838,22.7645408151069,2.14848258001018,-0.89616364702843,-4.45155104123921,17.7184319897787,-3.60743187137692,2.83708897982589,1.32569874795692,13.0061882382316,0.0452991304052262,1.41372744790334,1.35632774691132,16.3239153524529,1.36916102889552,2.21800292838842,0.961629339119781,16.6915294667025,2.36794008371589,1.98971978279323,3.75699723155043,9.5171222147483,3.89283071526449,3.00738593603563,2.40369490671952,12.7858979321186,2.67259107492387,1.89571325203707,2.46974333426235,16.9970458903047,3.26768771467061,2.4183008622862,3.90928805996813,11.1289502654628,3.8809055637935,5.0202911428957,4.27773351276292,1.19130254246966,1.92861268465879,4.32031791612744,5.73998725582877,1.76707596085745,6.9792740699898,4.79254231901811,4.11985803451284,0.409670309730217,2.93386226323557,2.91314059977856,2.81491514801976,-0.357879080006001,2.86305279967902,1.09460562775101,2.40423197996569,-0.646594063580096,2.18956967681501,3.5075187963221,2.99187373849031,2.40941723579073,-1.24669633331763,-1.35003912170504,-0.194692417550101,-0.670636842606882,-0.334863380054969,-0.703044520072467,-0.11305098896014,-0.596915871974375,-0.765207139892738,-0.289379482287842,-0.421428298474865,-0.88576638906838,-0.0434410166840848,-0.260358172144606,-0.457916708579148,-0.0409639385067067,-0.610865766161652,-0.71046537616175,-0.84333828266503,-0.484800492260007,-0.27711356426363,0.0660172261611649,-0.357161510807686,-0.213357797794345,-0.312661274543274,-0.703350732243081,-1.11693491954068,-0.412950674868654,-0.444207374980891,-0.601415872188426,-0.0776972482413214,-1.16164464498007,-0.913824581744194,-0.39249231393589,0.169537207576951,0.16777201650504
,71,2.19677393026709,2.43708972537868,2.82919846505021,21.759901227661,2.81895412978767,-0.943519680104401,-5.59189832543666,16.969292443932,-1.22291164283519,2.39713740088308,1.17803187007544,10.7522609281339,0.102774844757022,1.85901755312395,1.49751607009316,15.9329871313449,1.61822714891628,2.30650367089402,1.40878421014452,15.6307695059358,2.7110455993066,2.2822998238542,4.11668646335039,7.33158902537076,4.02966035710094,3.37618060426138,2.80516291631957,11.7837863606592,2.78511205740847,2.49917010087773,3.18489612909036,15.7862926244398,3.49693530617722,3.14060039690733,4.09805216469815,9.46061522487329,4.47841254756841,5.42599129196486,4.46420643244934,1.41351307111981,2.52235554917948,5.29767566030017,6.62860096009786,2.06028076330244,7.64016641289015,5.30988217753975,4.71612435055971,0.890838132073043,3.3435802903744,3.55627722280121,3.20159828659595,-0.12124455160793,3.40995921637139,1.72553528244714,3.25824651963018,-0.0801859484590466,2.89958277568496,4.01248035429941,3.20708547059121,2.31486649670728,-0.646787679148275,-1.06987581705846,-0.287152263707867,-0.0742567863100021,0.0810457320473574,-0.0828544060584306,0.31993590444506,-0.154175756183491,-0.418953542104788,-0.168497347249826,-0.00288634501475826,-0.466870984113598,0.0478695908120699,-0.087160534472531,-0.0547455298869011,0.272902930640811,-0.142463939440034,-0.459870857927001,-0.311430791138037,-0.415743298611034,-0.26860863593086,0.289421988681482,-0.133177880627443,0.287001128893053,-0.117467245972847,-0.210818900098502,-0.730031601326147,0.0186326740401626,-0.515519961026683,-0.601646847245462,0.0674357668495134,-0.654965960682006,-0.422026871831264,-0.195535811851386,0.573747210457697,0.242436690056394
,72,3.11060859794392,2.72015350575018,3.80793758333405,20.4534771191518,3.58622214029461,-0.0764598475271043,-4.7918113933849,16.0190519551457,1.36236767167472,2.55250549645203,1.64517414618601,8.72171803622967,0.570166999526464,2.33485365079775,2.17946091478865,15.2795787632254,2.19866565464974,2.77954079695635,2.33589220771734,14.783568866913,3.30823941474492,2.61884334221347,4.59484198446404,5.46742933638978,4.23535822728979,3.76201284907268,3.08874359920586,11.470103884967,3.48471393090892,3.66721450311695,3.79447570571654,14.7697873437268,3.70170968325132,4.1525404910542,4.53901924211451,8.03694912638403,5.44525090834239,5.76694753839635,5.06175520175915,1.50081656620273,3.26705709444826,5.41169985161761,7.41294117877095,2.49742832466782,7.84285893273471,5.1251178479074,5.30795692034957,1.15541267539231,4.20439999278841,4.11642557864255,3.62651663219691,0.0841149229644031,4.21412628511121,2.37742173497057,4.20731796294916,0.270657143188572,3.36902738747307,5.04635454316627,4.0631007834792,2.57714902386255,0.0194685719450263,-0.949182889650473,-0.0329726162430859,0.442378625023025,0.242924329904298,0.380890074662233,0.514659689117622,0.200387290129925,-0.0717802599026811,-0.0374027120010112,0.30031441321492,-0.362541855841755,0.232572909360869,-0.0319970468170823,0.317264092682933,0.526322419132811,0.0549370399174052,0.160272538997845,0.0628762006832346,-0.193475312419196,-0.0355396942291009,0.587360761125325,0.00162342654650161,0.248726760513449,-0.330235380540245,0.218547083682523,-0.153810506644334,0.360418541954346,-0.124371820910966,-0.18343020436123,-0.0923886325224714,-0.30514632053152,-0.059273611008507,0.0794673622372102,0.856244430075378,0.206594306400945
,73,3.86627060188616,3.39414840251268,4.90754330956003,19.5903766343644,4.13034094671241,0.95662985167354,-2.27724541191441,15.0901087593799,3.03538876007536,2.78687488604791,2.33512931851604,6.61072049092832,0.961144241092086,2.68381460667752,3.08023763941375,14.3812232844027,2.96591988377088,3.66822269052599,2.89946295209145,13.3012404136919,4.02435146270699,2.96656685431523,5.51720226866104,4.08386140033298,4.54728468637515,4.03824691904862,3.73010880317312,10.970348985289,4.39671899535688,4.55862995117286,4.60132784733275,13.990766452732,3.88068897696249,5.06784837958821,5.01234031095228,6.05185165733604,6.53209035511952,5.56184649307636,5.83539189578454,1.55511842786788,3.97108727036974,5.48369444897727,7.31232539995665,2.59001515930325,7.4025647412017,5.22233733330677,5.75080619193676,1.56676508566699,4.86923462781917,4.93101439586317,4.0753047473722,0.315144326497062,4.91212968642924,3.02497650514309,4.87431437567838,0.58061830929762,4.08367355551971,5.75343700047341,4.94979896437698,2.63962400912169,0.395910653370265,-0.665907601238132,0.540761443599052,0.890422646213551,0.144720645640177,0.441652208458549,0.325677847781776,0.484528715978001,0.26904981092423,0.0629908996229744,0.545112996465804,-0.188137924605456,0.408588840567774,0.396908417475146,0.545240592977109,0.57146125074874,0.0925945355842543,0.543622639585948,0.358953573415192,-0.205070179368022,0.305227431202724,0.757274158356751,0.348447786924993,0.200962499354489,-0.208936894702873,0.345915086367143,0.130337673176655,0.24406778971985,0.367794979386929,0.0525657725869166,-0.0545547737428365,0.0389817647041752,0.270725887604129,0.0420582990487617,0.990808031686271,0.263196179569263
,74,4.51419172942789,4.17647228463821,5.84666413411486,18.8014153142837,4.87648469116954,2.39424043946858,0.474156380858801,14.5497613837138,2.94424276538351,2.65875177300907,3.64578379842061,5.23232899565789,1.27481066884707,3.25627656730214,3.82999053710986,13.6229103028989,3.41994067143378,4.39117037374314,3.35182535219133,12.1466622534809,4.76079176009824,3.54245546493152,5.77867068823423,3.24739122439394,5.06539734853925,4.47174237153973,4.5105560124972,10.195304067508,5.06641434318431,5.13934847711988,5.69637772139944,13.6022530470316,4.40889940828382,5.61405003111813,5.08104148608774,3.99217201398616,7.66076892482707,5.53607381763152,6.20730218741249,1.72206375457873,4.7264804728683,5.8486637820323,7.20991601660026,2.46474228713475,6.9552389693313,5.53109350030888,6.03039983055371,1.64693683438344,5.44640327414243,5.74219504899284,4.84427449279173,0.378385518350115,5.6957674537137,4.29611487793767,5.90197304564708,0.82844685239823,5.30709417344656,6.27965715582616,5.59621276042103,2.36413823795539,0.576776846043174,-0.0829871087417473,0.713896530244938,1.19697632695406,0.368786985088263,0.697685503963527,0.341387236261909,0.734322560425113,0.359391702099771,0.30826627138245,0.690543468829759,0.501881320351202,0.220240584115629,0.569303400149607,0.614478585830028,0.509829549461301,0.272558095043365,0.749192955584533,0.540213174340494,-0.17756992620275,0.563613563014087,0.771682916316223,0.559554959406796,0.685282800448704,0.0848719633346207,0.54278438245467,0.385984876179094,0.369457550179021,0.439050040776721,-0.0127115535296696,0.167969927610073,0.511551723842302,0.683522938013283,-0.130270493390697,0.73360183958809,0.513255125343079
,75,5.06819053182335,4.46925072054088,6.033621010339,18.0130618810064,5.63855117736082,4.03757594954772,2.97091061829354,14.1068616849607,2.49555665308867,2.28852539135494,5.13686301406668,5.34578326139808,1.67535484840107,3.65385512814126,4.26089728187122,12.7302569784027,3.67310164505292,4.86794173765841,3.98788098963345,11.7682609410183,5.23554176092526,3.86002095524429,5.38627677212287,2.99796201745201,5.25576960882958,4.82981477976381,4.57109989680976,10.0954401824181,5.55172001013455,6.03663034506306,6.132186369506,13.9364836143549,4.69257324369613,5.93288028017264,4.80311431505081,3.049003353421,8.63936790391762,5.7387173809386,6.61966993946226,1.67471784465752,5.3358501463924,6.03410668728489,7.45710917407808,2.59257396669622,6.61653230505851,5.72650160180424,6.23933364780552,1.2296317003032,6.10378505433428,6.25944015758472,5.57321341543354,0.307835132172698,6.34800616913947,5.38483457784903,7.01452404400854,0.703834036665427,5.62597255133426,7.00672022203287,6.36377885227344,2.32400063564481,0.702017807905179,0.229478810548244,0.497356549345341,0.999384470708321,0.487316381109537,0.757447011276128,0.509012414484772,0.809784555300865,0.311285935394068,0.457416286266039,0.68917159530892,0.885683376751814,0.0392646995649955,0.262265123670659,0.591223639553277,0.51496749033717,0.253913579067074,1.2668526088724,0.43842043195113,0.226665447294664,0.569461377968366,0.934595979984209,0.33823602070035,0.798482296084956,-0.0716043708348479,0.597909322410828,0.799896905272533,0.614853829214098,0.546793793633043,0.162818872562383,0.123365196759664,0.722246404941671,0.820650661355472,-0.20335377337301,0.264512664476399,0.532818915443727
,76,5.69334951636611,4.66250607374451,5.87980072756156,17.6493155475871,5.85415449322093,4.84558557067984,5.04752919503719,13.8047771194621,2.76277217809624,1.79882342108863,5.8357017753292,5.63424147457147,1.88248361627467,3.40347685810039,4.5257647971184,12.0055162147531,3.84759147309509,5.27999315583457,4.03481680663404,11.7506282601175,5.34711536927099,3.5900693154407,5.1937892212155,3.21866124399315,5.03966378785591,4.97926098271387,4.51881811114069,10.2292442127647,5.93738556562533,6.61447324717366,6.21062433024485,14.7814569771468,4.59226453462315,6.04352950945565,4.69935305021357,3.01186525551611,9.10255679654907,5.7982545172126,7.13367099767189,1.4819068172792,5.42376983205097,6.21063525872367,7.72311061951697,2.60843044852706,6.6166882358971,5.91265379483221,6.02021657211844,0.85437504376506,6.1370086983051,6.68114619169179,5.94664202522574,0.181828461742356,6.76858871940937,5.82838866842005,7.22410598635202,0.24732999298601,5.51935533526992,7.28491556187024,6.99279079516373,2.39350166075923,0.43313338906529,0.163813939531508,0.441451217269929,0.394850002914581,0.0232980322163314,0.332342813241127,0.490646863212618,0.844305063691905,0.462258367785381,0.374054669203105,0.22029670616692,0.844117509413877,-0.135003767472512,0.157675978820663,0.614207858352529,0.479302455047815,0.020941198869906,1.49797005365713,0.0922683054709523,0.276707399413368,0.506215501613212,1.19671141540931,-0.113939155300727,0.37872061537746,-0.193479319656603,0.425515343692439,0.633246398144308,0.31495585543783,0.72285420926687,0.44157739923773,0.0132054751778981,0.35583245573315,0.556569884732625,-0.228319071531558,0.000487502189088218,0.353782399965752
,77,5.8046457977035,4.93390427613204,5.60479613407253,17.6005649468416,5.84281000612285,4.84410630335395,6.19380020654404,14.0932567136801,3.10420408594314,1.13179528571573,5.90750041638364,5.96496880312588,1.93056739564759,3.00429935552634,4.37940052614684,11.9342538224867,3.83687328614357,5.41165425026279,3.48068168677247,12.4398663902316,5.13755420807169,3.35308229226541,4.6669362867799,3.73905325727478,5.20980679286143,5.04065735349357,4.7331154646653,9.96112773973434,6.02666036098734,6.54243616392782,6.58477452706813,15.7048651993557,4.8784223705201,6.08086803072865,4.78842268657743,2.83981730506889,8.87556035541405,5.91915483969697,7.06351550706651,1.46935519251315,4.91308314618635,6.89142519235065,8.19775946509873,2.34851727664582,7.30909090111609,6.57846044697823,5.9557355244194,0.474445732378712,5.73001093042089,6.91275826453077,5.94673309740776,-0.0522888202687284,7.09934657480864,6.06010587823664,6.88538544569533,-0.0111175191787254,5.62687339562572,7.26755166507181,6.92681437480769,1.98426379561502,-0.183706398198439,0.48942161119291,0.191440391620773,-0.0362827548617588,-0.202777968617653,0.0740460652601485,0.425473623425859,0.811508990362256,0.427591326567011,0.308631506485682,-0.468893402402983,0.898778369086443,-0.425034997696628,0.0914442541973415,0.491885879814873,0.422114609416298,0.20910666738493,1.0852784876605,-0.0241899651294091,-0.0533519132298181,0.61030780280953,1.07455008278347,-0.0701124459467053,0.170885326176005,-0.0477119140768991,0.113491678809339,0.102789670324313,-0.109059545786408,0.416159134517756,0.338912614060092,-0.0859617400880097,0.201514027230616,0.352997181761197,-0.144895053114254,-0.436307369367029,0.340701316698073
,78,5.51039363049622,4.63990125297408,5.11062645279173,17.6071122386198,5.66481164892886,4.59056336460009,6.21968142495251,14.8120382263978,2.70174032890776,-0.510664440876354,5.72829527135494,7.14278813951819,2.09777949717085,2.91023539605976,4.07047495906181,12.0191998714115,3.55128140661492,5.18224124942071,3.28603901259075,13.7248796012537,4.79732878726267,3.04997733908007,3.93594671760107,4.11287750717852,5.61758317620013,5.05156506706564,4.80755858526487,10.1426825022847,6.13924143031437,6.59812856287107,6.63044353390319,16.3555869204907,5.33059373206385,6.27941576129058,4.93730126184633,3.29848166855308,8.35175648877745,6.23601632548016,7.08708315829799,1.45874746799234,4.40115761676631,7.40540453790288,8.95818009596422,2.28943421971431,8.5824707216309,7.20022991150125,6.25579710965476,-0.124424787286699,5.58093968653728,6.61660369616084,6.03884779697637,-0.146191380060372,7.06488799897684,5.91387532575911,6.54991748762114,-0.0819326799106364,5.27686258757936,7.02096414491467,6.75129208100026,1.67692358813207,-0.349816450822118,0.873898928824502,-0.309711491519778,-0.16368998432182,-0.0599673825657021,0.182212797683746,0.382719751460712,0.623159586902403,0.076333704903135,0.242969783449411,-0.58737739754244,0.788219884788134,-0.489677059981233,-0.151676166112367,0.27918253529154,0.268986215600847,0.505510288609116,0.812914384467263,0.0846829557571311,0.096291962064555,0.52905141829757,0.930219500086622,0.00774447382528365,0.114981512138627,-0.100259155228855,0.150291635623603,0.021262446887647,-0.0508447367932376,0.0275035307139433,0.328468281615983,-0.170148425720839,0.196739162937575,0.176113936867665,0.0911629639897171,-0.698689281409514,0.83534530660009
,79,5.48958139418409,3.99439531833406,4.46580252147507,18.0939273709179,4.98554819422742,3.90004470708035,5.64966836954972,15.6226818238436,2.76447369244997,-2.60604120034714,5.33368826473128,8.11462034131512,2.23415297144743,2.9112094344496,4.0959420592437,12.4295183484475,3.45283870035092,5.19979048402331,3.04204284557372,14.855976777646,4.65460211138449,2.7118108040263,4.02615035882926,4.56990070132662,5.64707733592132,5.02143925138839,4.91536032257005,10.6360311955798,6.35418976466437,7.06728693688746,6.688678449142,17.2024191866256,5.40995077739026,6.77941132431835,5.12885330240607,4.60134258502416,7.72423439395669,6.69989218158938,7.55748746886658,1.38815771530267,3.59671205520587,7.86772232778233,9.52253244882826,2.40170861275644,9.38640224658019,7.35015678490578,6.56276224553864,0.00673284806563856,5.31064006468222,6.16227514494545,5.60356817579159,0.0106278700018265,6.49287517303603,5.26782416913619,5.92426281734612,-0.0826242637865846,4.41222505880975,6.15337188078382,6.40880772137058,1.96149689342923,-0.0476277600228059,0.729267967195568,-0.359318170734895,-0.243488948365609,-0.104779572510353,0.180743060454262,0.157540721033826,0.435257499946403,0.0792202869729692,0.0278796954779352,-0.389657952469548,0.298546801473066,-0.269106912282496,-0.114036342393547,0.443967758314102,0.202490061523093,0.626618463497181,0.928547091870939,0.339731432223829,0.531037659695272,0.523817921463774,1.02437203454676,-0.00747484411863297,-0.271009785223328,-0.181468329734486,0.259164378973225,0.363621805470274,-0.0333813186461782,0.133932573965353,0.336184304212964,-0.235693852289359,0.0142097172889066,0.0842963651640503,0.381819163097106,-0.300444929715013,0.551118252897169
,80,5.58644077853674,3.59215600965734,4.08223528029231,18.6133851764091,4.29262505763364,2.84791111920819,5.02128501191086,16.4037170756557,3.40291797903512,-4.22809467760476,4.77931927820489,8.02792835560433,2.08234132359186,2.77925089242439,4.52382698796399,13.3969028241231,3.50918144881157,5.03951407545981,2.68027641534249,15.9178939630467,4.72404256832999,2.50442306694583,4.23251570360728,4.72416760569209,5.87361420183029,5.18556046581719,5.20891616409691,10.6070417108501,6.61132754298288,7.37474196206557,7.19480923977343,17.8287573987882,5.65969894908241,7.20870058839142,5.55607679670791,5.03574437846959,6.90457399021952,7.16689213133134,7.58055786382863,1.59694086743181,2.60531947690853,8.26232811158408,9.7439580903758,2.41305021334324,10.0117156454184,7.67899803373035,6.79697542541487,0.496852386723617,4.53581727664292,5.42855446300803,4.56810923516835,0.0519041380979388,5.68439923548712,4.52345253121675,4.98583646596052,0.188281942002732,4.11483462631969,5.5203412583827,5.64963286412737,2.08388166596995,-0.0506198936727742,0.632692406177227,-0.011227386628434,0.0705638366634389,0.049411420616849,0.117880440556036,-0.0063213534483566,0.080035099447656,0.329859070490443,0.0638394328686616,-0.334388001100336,-0.125523870943482,-0.155201480972892,0.258284539181886,0.517917959000016,0.145710147191579,0.643679287729185,0.647454061095118,0.588799006124901,0.456113307370288,0.74290496888861,0.85385774405114,0.36125974721665,-0.574892775900594,0.158403519525251,0.193305725256494,0.42033857767376,0.0172825862669868,0.129825106741237,0.271289473504908,-0.341112540155535,0.0692636820814982,0.120517172433296,0.771159671035974,0.0486883234956395,-0.0207522353624938
